actual,oof_predictions,meta_predictions,oof_residuals,meta_residuals
7375810.0,7207076.5,7456400.639325587,168733.5,-80590.63932558708
7562642.0,7068252.0,7318093.0009692395,494390.0,244548.9990307605
8014017.0,8095788.0,8300925.994733784,-81771.0,-286908.99473378435
7953631.0,8911314.0,9237045.532969633,-957683.0,-1283414.5329696331
7958504.0,7856418.5,8042695.988625358,102085.5,-84191.98862535786
7973724.0,8100653.5,8391731.245503359,-126929.5,-418007.24550335854
8394103.0,8453074.0,8669624.538453205,-58971.0,-275521.53845320456
9563909.0,8659890.0,9011082.945446735,904019.0,552826.0545532648
9678888.0,9099371.0,9471682.487931106,579517.0,207205.51206889376
10166161.0,8712508.0,8940666.091106137,1453653.0,1225494.9088938627
10942837.0,9046970.0,9293524.771775367,1895867.0,1649312.2282246333
12354154.0,8796699.0,9146545.583839957,3557455.0,3207608.4161600433
13165713.0,9049489.0,9351305.577260591,4116224.0,3814407.422739409
13918770.0,7421429.5,7627153.597096203,6497340.5,6291616.402903797
14855514.0,7324740.5,7496651.789039743,7530773.5,7358862.210960257
6841762.0,9982769.0,10272384.518142946,-3141007.0,-3430622.518142946
3308689.0,3768141.5,3682657.4708639095,-459452.5,-373968.47086390946
2950693.0,3950643.25,3868231.3466996504,-999950.25,-917538.3466996504
2551422.0,3968913.25,3931520.827564237,-1417491.25,-1380098.8275642372
2827564.0,3881975.5,3800758.0965489084,-1054411.5,-973194.0965489084
3148096.0,3968913.25,3932486.8951184475,-820817.25,-784390.8951184475
3811710.0,4166042.75,4086455.193601036,-354332.75,-274745.193601036
4247946.0,3860525.5,3770687.9361943626,387420.5,477258.0638056374
4154790.0,3881368.25,3788749.081428852,273421.75,366040.91857114807
4333866.0,4470939.5,4419171.24796537,-137073.5,-85305.2479653703
4437815.0,3939630.75,3876053.1728743245,498184.25,561761.8271256755
4585385.0,4345645.5,4262059.705874153,239739.5,323325.2941258466
2638324.0,2299434.75,2213320.216324272,338889.25,425003.7836757279
2517295.0,2854018.0,2805987.6448019748,-336723.0,-288692.64480197476
2368762.0,2470724.0,2410448.1925791693,-101962.0,-41686.19257916929
2472785.0,2371320.5,2309874.83489211,101464.5,162910.16510789003
2430160.0,2747293.25,2675565.7413196648,-317133.25,-245405.74131966475
1190923.0,2924146.5,2874923.6973571684,-1733223.5,-1684000.6973571684
2577952.0,2848302.5,2790837.008277369,-270350.5,-212885.0082773692
2715128.0,2378965.25,2308198.5274239043,336162.75,406929.4725760957
3022100.0,2638508.25,2569706.075896987,383591.75,452393.9241030128
2789527.0,2691913.5,2601058.3910331433,97613.5,188468.60896685673
3060711.0,2931135.0,2867362.8665882605,129576.0,193348.1334117395
3012320.0,3330536.75,3278751.4321519393,-318216.75,-266431.43215193925
2954451.0,2931135.0,2863810.398892523,23316.0,90640.60110747721
2840949.0,3289776.5,3238138.6833957457,-448827.5,-397189.6833957457
3134001.0,2797644.75,2699217.325106232,336356.25,434783.67489376804
3378292.0,3328034.75,3272628.9348698016,50257.25,105663.06513019837
3609445.0,3328034.75,3239563.9009048436,281410.25,369881.0990951564
3688113.0,3567403.75,3481388.9724601293,120709.25,206724.0275398707
3808165.0,4094560.25,4022708.8489372153,-286395.25,-214543.84893721528
3887769.0,5776387.5,5813825.031069752,-1888618.5,-1926056.0310697518
2091807.0,5776387.5,5780269.061341454,-3684580.5,-3688462.0613414543
9668894.0,7562739.5,7915410.626792039,2106154.5,1753483.3732079612
8813685.0,6112245.5,6364030.703314579,2701439.5,2449654.296685421
8773210.0,6113254.0,6344000.520167656,2659956.0,2429209.4798323438
9268350.0,5245015.0,5376716.004536712,4023335.0,3891633.9954632884
8888396.0,7623370.5,8045179.8623049585,1265025.5,843216.1376950415
2492288.0,9098660.0,9657077.306605427,-6606372.0,-7164789.306605427
9115675.0,7895785.0,8267892.35401306,1219890.0,847782.6459869398
9564232.0,7852943.0,8212228.3033807855,1711289.0,1352003.6966192145
10033801.0,11107902.0,11921623.35591277,-1074101.0,-1887822.3559127692
9766489.0,9943167.0,10585044.181995088,-176678.0,-818555.1819950882
9445058.0,8881221.0,9342423.178522063,563837.0,102634.82147793658
9928007.0,10084042.0,10712492.702263787,-156035.0,-784485.7022637874
10936992.0,10797983.0,11510788.42492808,139009.0,-573796.4249280803
11221437.0,11210108.0,11987259.722122867,11329.0,-765822.7221228667
11919404.0,11472446.0,12263074.712941216,446958.0,-343670.7129412163
12330057.0,11567058.0,12372254.014168069,762999.0,-42197.01416806877
13383221.0,12497219.0,13239100.605853185,886002.0,144120.39414681494
14057523.0,11948767.0,12791553.854342613,2108756.0,1265969.1456573866
15153463.0,12851913.0,13610457.677890087,2301550.0,1543005.3221099135
16084732.0,12122057.0,13021483.497314762,3962675.0,3063248.5026852377
9947125.0,16333368.0,17844275.64552554,-6386243.0,-7897150.645525541
1147533.0,1473980.625,1414119.0897177788,-326447.625,-266586.08971777884
1134573.0,1683626.25,1626393.3601521223,-549053.25,-491820.36015212233
1070670.0,1683965.0,1637284.8904565077,-613295.0,-566614.8904565077
1169793.0,1459202.5,1418201.6410080264,-289409.5,-248408.64100802643
1182930.0,1987487.375,1952109.6928417939,-804557.375,-769179.6928417939
9064907.0,1384816.5,1331876.3287150024,7680090.5,7733030.671284998
1271271.0,1709651.875,1659944.4583195578,-438380.875,-388673.45831955783
1435725.0,1437912.0,1383225.1674047664,-2187.0,52499.83259523357
1524694.0,1528011.0,1473455.8836613812,-3317.0,51238.1163386188
1307148.0,1552082.625,1499025.0470551779,-244934.625,-191877.04705517786
1319987.0,1577628.25,1523349.155475982,-257641.25,-203362.155475982
1333716.0,1544543.125,1489560.0268918783,-210827.125,-155844.02689187834
1310365.0,1460983.5,1404912.66046238,-150618.5,-94547.66046237992
1195624.0,1387968.625,1331261.1077708795,-192344.625,-135637.10777087952
1201907.0,1390432.75,1332886.5946951583,-188525.75,-130979.5946951583
1289145.0,1471810.375,1411122.9423120038,-182665.375,-121977.94231200381
1387945.0,1586165.5,1529883.061960353,-198220.5,-141938.06196035305
1361214.0,1512107.125,1450686.825355461,-150893.125,-89472.8253554611
1429521.0,1945664.0,1892314.51792289,-516143.0,-462793.5179228899
1480010.0,1945664.0,1902184.3198514658,-465654.0,-422174.31985146576
934056.0,2397452.25,2343326.52321286,-1463396.25,-1409270.5232128599
5479962.0,4906378.5,4988435.8540650215,573583.5,491526.1459349785
5688603.0,4967765.5,5015053.483784902,720837.5,673549.5162150981
5178588.0,4779572.5,4856703.812533416,399015.5,321884.18746658415
4788361.0,4676991.0,4707887.058994609,111370.0,80473.94100539107
4699439.0,4779572.5,4801824.009833345,-80133.5,-102385.00983334519
4705632.0,4576895.0,4633456.2012377875,128737.0,72175.79876221251
4888524.0,5167398.0,5215644.788184786,-278874.0,-327120.7881847862
5268222.0,6143223.5,6225918.773388168,-875001.5,-957696.7733881678
5229121.0,5985758.0,6114600.985886686,-756637.0,-885479.9858866856
4762517.0,6143223.5,6294607.642230778,-1380706.5,-1532090.642230778
4814319.0,6052724.5,6119580.8419132335,-1238405.5,-1305261.8419132335
4998693.0,6182000.5,6275394.331968009,-1183307.5,-1276701.3319680085
5718092.0,6311232.5,6388012.567450638,-593140.5,-669920.5674506379
5921122.0,6311232.5,6413555.553109165,-390110.5,-492433.5531091653
6397928.0,6114420.0,6197853.118127702,283508.0,200074.8818722982
6829669.0,6359470.5,6500623.050551168,470198.5,329045.9494488323
8106887.0,6059933.0,6136628.795658467,2046954.0,1970258.2043415327
8490516.0,5816775.0,5867532.3746454315,2673741.0,2622983.6253545685
9034206.0,6317929.0,6377022.630965656,2716277.0,2657183.3690343443
9617889.0,6486297.5,6615820.220217762,3131591.5,3002068.7797822384
5515483.0,6419252.0,6531795.19955967,-903769.0,-1016312.1995596699
373293.0,823350.5625,771384.3217254301,-450057.5625,-398091.3217254301
386424.0,540989.3125,497592.82641966344,-154565.3125,-111168.82641966344
366858.0,603893.25,556160.9503361414,-237035.25,-189302.9503361414
410415.0,605839.5,562157.9039239739,-195424.5,-151742.9039239739
485812.0,516632.6875,475022.6711316805,-30820.6875,10789.328868319513
497556.0,541681.625,497889.95031936077,-44125.625,-333.950319360767
523867.0,614367.4375,559248.9317866861,-90500.4375,-35381.931786686066
584917.0,598755.0,543569.283072375,-13838.0,41347.716927625006
635988.0,555861.0,507491.80312741414,80127.0,128496.19687258586
570653.0,614378.5625,567444.1049762125,-43725.5625,3208.8950237875106
552041.0,658626.25,600732.0168870054,-106585.25,-48691.01688700542
568663.0,673079.0625,624928.5421274311,-104416.0625,-56265.54212743114
613049.0,615017.5625,564722.5768049475,-1968.5625,48326.42319505254
595441.0,616844.9375,560200.2337333398,-21403.9375,35240.76626666018
622283.0,633445.9375,578911.7225880894,-11162.9375,43371.27741191059
730094.0,686270.625,635927.4349345164,43823.375,94166.56506548356
875660.0,551363.75,506063.20610524074,324296.25,369596.79389475926
920687.0,717890.4375,656433.4398876497,202796.5625,264253.5601123503
889079.0,771918.75,718401.6444357693,117160.25,170677.3555642307
938234.0,776183.25,722068.7649108008,162050.75,216165.23508919915
467323.0,826235.0,760240.3332379633,-358912.0,-292917.33323796326
2271708.0,2064266.625,1999705.5143403867,207441.375,272002.4856596133
2058953.0,2443483.75,2388314.128203242,-384530.75,-329361.1282032421
1972798.0,2547228.5,2522038.782210714,-574430.5,-549240.7822107142
2006867.0,2218403.75,2175657.9097154588,-211536.75,-168790.90971545875
2168519.0,2427346.5,2372232.552044913,-258827.5,-203713.55204491317
2395374.0,2561369.25,2534818.8385426896,-165995.25,-139444.83854268957
2659138.0,2620695.5,2588296.8349540653,38442.5,70841.16504593473
2830316.0,2806093.75,2757313.078520852,24222.25,73002.92147914786
2892903.0,2695736.25,2658485.5932048294,197166.75,234417.40679517062
2838606.0,2584456.25,2528157.682514933,254149.75,310448.31748506706
2668695.0,2892806.25,2866490.8164204187,-224111.25,-197795.81642041868
2818779.0,2838965.5,2793760.1392826727,-20186.5,25018.860717327334
3145503.0,2792612.0,2738935.7824522834,352891.0,406567.2175477166
3167258.0,2695736.25,2657988.0230734614,471521.75,509269.9769265386
3290633.0,2647764.25,2608543.674632568,642868.75,682089.3253674321
3625536.0,2834472.0,2799667.45025575,791064.0,825868.5497442498
3910454.0,2864166.5,2810310.245561466,1046287.5,1100143.754438534
4271410.0,2805149.25,2773551.8019761043,1466260.75,1497858.1980238957
4454608.0,2650070.75,2583467.2487325803,1804537.25,1871140.7512674197
4570141.0,2407609.25,2332809.0258398587,2162531.75,2237331.9741601413
2371704.0,2606155.25,2535204.207375613,-234451.25,-163500.20737561304
2265712.0,2270063.5,2232440.979979364,-4351.5,33271.0200206358
1940806.0,2308940.75,2264934.608265924,-368134.75,-324128.6082659238
1860405.0,2194996.0,2146891.38240946,-334591.0,-286486.3824094599
1952192.0,2292467.5,2264546.298839805,-340275.5,-312354.2988398052
2068044.0,2194996.0,2154381.519245871,-126952.0,-86337.51924587088
5249226.0,2349326.25,2321002.4311878835,2899899.75,2928223.5688121165
2279662.0,2399854.0,2362522.5140708038,-120192.0,-82860.51407080377
2407709.0,2326746.0,2294308.5887340917,80963.0,113400.41126590827
2459639.0,2539457.25,2512612.415980328,-79818.25,-52973.415980327874
2372186.0,2396030.5,2349711.7494962905,-23844.5,22474.25050370954
2407502.0,2454442.0,2433762.7631181274,-46940.0,-26260.76311812736
2470096.0,2446083.25,2424080.737396399,24012.75,46015.262603600975
2555145.0,2454732.25,2406656.7573681944,100412.75,148488.2426318056
2691604.0,2429708.75,2406746.6382129216,261895.25,284857.36178707844
2761328.0,2436398.25,2403732.7246285644,324929.75,357595.27537143556
2831860.0,2605866.75,2578505.3350422624,225993.25,253354.66495773755
3239160.0,2611387.25,2594452.9257909125,627772.75,644707.0742090875
3131890.0,2643976.75,2606488.968529552,487913.25,525401.0314704478
3236269.0,2457008.75,2429877.6962990756,779260.25,806391.3037009244
3379520.0,2565092.25,2522608.1150437524,814427.75,856911.8849562476
2372710.0,2666195.75,2617118.334869857,-293485.75,-244408.33486985695
5766220.0,4480065.0,4566866.351402705,1286155.0,1199353.6485972954
5351117.0,4391808.5,4467841.675135252,959308.5,883275.3248647479
5114645.0,4983975.5,5107914.691452649,130669.5,6730.308547350578
5214743.0,4636418.5,4734853.13031419,578324.5,479889.86968581006
5142047.0,4309295.5,4379978.637181344,832751.5,762068.3628186556
2014893.0,6143258.5,6352397.006477343,-4128365.5,-4337504.006477343
5574233.0,6176002.0,6381877.061372164,-601769.0,-807644.0613721637
6156973.0,5487253.5,5568884.515776607,669719.5,588088.4842233928
6166428.0,6563175.5,6780440.065888112,-396747.5,-614012.0658881124
5801913.0,5540415.5,5678652.295589747,261497.5,123260.70441025309
5653001.0,6097585.0,6211915.772641171,-444584.0,-558914.7726411708
5689466.0,6199784.0,6345327.093718675,-510318.0,-655861.093718675
6400863.0,6389568.5,6599207.717705196,11294.5,-198344.71770519577
6546610.0,6350985.5,6544520.462155359,195624.5,2089.537844641134
7093131.0,6521665.0,6740261.8255394,571466.0,352869.17446060013
7880472.0,6531437.0,6661081.337085197,1349035.0,1219390.6629148033
8718215.0,6531437.0,6691848.514781575,2186778.0,2026366.4852184253
9306686.0,7928518.0,8244385.183653945,1378168.0,1062300.816346055
9815973.0,8619746.0,9019885.043363603,1196227.0,796087.9566363972
10333333.0,7884851.5,8134332.693734478,2448481.5,2199000.306265522
6701020.0,8105228.5,8421522.976772921,-1404208.5,-1720502.9767729212
2342874.0,2442468.0,2369975.0867314283,-99594.0,-27101.08673142828
2560848.0,2530548.5,2465230.1783276517,30299.5,95617.8216723483
2726694.0,3345805.0,3311282.0117194634,-619111.0,-584588.0117194634
1351900.0,3550890.75,3494755.441781112,-2198990.75,-2142855.441781112
1674397.0,1531581.0,1470298.465090331,142816.0,204098.53490966908
1796855.0,1513327.625,1441567.1681774268,283527.375,355287.8318225732
1940127.0,1477524.375,1416936.6988674558,462602.625,523190.3011325442
1041460.0,1587448.75,1514211.4938182237,-545988.75,-472751.4938182237
2149371.0,1937635.0,1859543.5934312807,211736.0,289827.4065687193
2296723.0,1973164.375,1894784.587182735,323558.625,401938.4128172649
2380987.0,1948796.875,1886039.819234826,432190.125,494947.1807651741
1397231.0,1932952.625,1873273.8851504219,-535721.625,-476042.8851504219
3384948.0,3482595.5,3488026.8681738884,-97647.5,-103078.86817388842
3540363.0,3881753.25,3874045.0904466663,-341390.25,-333682.09044666635
3602108.0,3288606.5,3277722.10828224,313501.5,324385.8917177599
2113632.0,3852636.25,3839544.717185284,-1739004.25,-1725912.717185284
1245273.0,1446146.875,1387888.471539865,-200873.875,-142615.47153986502
1211432.0,1402822.375,1349271.7497859856,-191390.375,-137839.74978598556
1315454.0,1402822.375,1330112.9555646211,-87368.375,-14658.955564621137
830013.0,1614962.125,1555434.3320284956,-784949.125,-725421.3320284956
1278291.0,1872967.375,1785749.7633143193,-594676.375,-507458.7633143193
1433997.0,1819817.875,1730960.3377544894,-385820.875,-296963.3377544894
1500546.0,1981495.5,1891713.7691261366,-480949.5,-391167.76912613655
869358.0,2376749.75,2313364.7294755876,-1507391.75,-1444006.7294755876
4388564.0,3907600.75,3880595.9229371767,480963.25,507968.07706282334
4152542.0,4262442.5,4207858.862598558,-109900.5,-55316.86259855796
4652274.0,4216280.5,4196467.986650112,435993.5,455806.0133498879
4504916.0,4419543.0,4369694.595125564,85373.0,135221.40487443563
4429699.0,4525851.0,4478992.5153134875,-96152.0,-49293.5153134875
4763876.0,4089452.0,4050407.0714748288,674424.0,713468.9285251712
5136348.0,4941197.0,4902289.194441151,195151.0,234058.80555884913
5456433.0,4918536.0,4924689.803034647,537897.0,531743.1969653526
5353260.0,5630203.5,5625507.528272194,-276943.5,-272247.52827219386
5278202.0,5801025.5,5842054.6343795005,-522823.5,-563852.6343795005
5380160.0,6001064.5,6073605.652660011,-620904.5,-693445.6526600113
5479709.0,5760588.0,5818574.38502669,-280879.0,-338865.3850266896
5447501.0,4884189.0,4845078.931272416,563312.0,602422.0687275836
6107442.0,6037447.5,6094231.3165442385,69994.5,13210.683455761522
6807752.0,6713186.5,6811296.817067939,94565.5,-3544.817067938857
7775770.0,7258768.5,7390977.353647027,517001.5,384792.64635297284
8889739.0,8613403.0,8761033.967087755,276336.0,128705.03291224502
9872573.0,9571045.0,9838904.535454543,301528.0,33668.46454545669
10692053.0,8240447.5,8350383.303034282,2451605.5,2341669.6969657177
11731959.0,11186783.0,11495471.27659646,545176.0,236487.7234035395
4802106.0,11109025.0,11504618.009756466,-6306919.0,-6702512.009756466
16761977.0,7264634.5,7599579.919272581,9497342.5,9162397.080727419
15994417.0,14076914.0,15103171.898110094,1917503.0,891245.1018899065
15807276.0,14901685.0,16306673.262809303,905591.0,-499397.26280930266
16125202.0,16188744.0,17463174.62735705,-63542.0,-1337972.6273570508
15175219.0,16021547.0,17479371.99005591,-846328.0,-2304152.9900559112
15763019.0,18689332.0,20534443.50729984,-2926313.0,-4771424.50729984
16179537.0,17172096.0,18771970.530428093,-992559.0,-2592433.530428093
16692909.0,17321440.0,18919742.857121393,-628531.0,-2226833.857121393
16244877.0,17873940.0,19578121.263217516,-1629063.0,-3333244.2632175162
14897142.0,18181612.0,19937872.7836461,-3284470.0,-5040730.783646099
15060855.0,17341274.0,19074902.335121002,-2280419.0,-4014047.335121002
2117486.0,2446526.75,2405294.013992291,-329040.75,-287808.01399229094
2132009.0,2525519.25,2492575.9714975813,-393510.25,-360566.97149758134
2250979.0,2394376.75,2356469.2388496264,-143397.75,-105490.23884962639
2221119.0,2357327.25,2292213.475177021,-136208.25,-71094.47517702123
2290196.0,2533209.25,2476739.763470278,-243013.25,-186543.76347027812
2362911.0,2366971.25,2304802.547131768,-4060.25,58108.45286823204
2549490.0,2117181.25,2058022.388280095,432308.75,491467.61171990493
2536890.0,2483378.75,2418730.2061098614,53511.25,118159.79389013862
